  0.900000000000000        1.41666666666667       2.347500000000000E-002
  0.900000000000000        1.43518518518519       1.857800000000000E-002
  0.900000000000000        1.45370370370370       1.456400000000000E-002
  0.900000000000000        1.47222222222222       1.106500000000000E-002
  0.900000000000000        1.49074074074074       8.390200000000000E-003
  0.900000000000000        1.50925925925926       6.274400000000001E-003
  0.900000000000000        1.52777777777778       4.525500000000000E-003
  0.900000000000000        1.54629629629630       3.298100000000001E-003
  0.900000000000000        1.56481481481482       2.245500000000001E-003
  0.900000000000000        1.58333333333333       1.492200000000000E-003
  0.900000000000000        1.60185185185185       9.682300000000000E-004
  0.900000000000000        1.62037037037037       5.730700000000001E-004
  0.900000000000000        1.63888888888889       3.232700000000001E-004
  0.900000000000000        1.65740740740741       1.774200000000000E-004
  0.900000000000000        1.67592592592593       8.008300000000001E-005
  0.900000000000000        1.69444444444444       3.197300000000000E-005
  0.900000000000000        1.71296296296296       1.161000000000000E-005
  0.900000000000000        1.73148148148148       2.020100000000000E-006
  0.900000000000000        1.75000000000000       1.009500000000000E-007
  0.900000000000000        1.76851851851852       5.053000000000000E-008
  0.900000000000000        1.78703703703704       0.000000000000000E+000
  0.900000000000000        1.80555555555556       0.000000000000000E+000
  0.900000000000000        1.82407407407407       0.000000000000000E+000
  0.900000000000000        1.84259259259259       0.000000000000000E+000
  0.900000000000000        1.86111111111111       0.000000000000000E+000
  0.900000000000000        1.87962962962963       0.000000000000000E+000
  0.900000000000000        1.89814814814815       0.000000000000000E+000
  0.900000000000000        1.91666666666667       0.000000000000000E+000
  0.900000000000000        1.93518518518519       0.000000000000000E+000
  0.900000000000000        1.95370370370370       0.000000000000000E+000
  0.900000000000000        1.97222222222222       0.000000000000000E+000
  0.900000000000000        1.99074074074074       0.000000000000000E+000
  0.900000000000000        2.00925925925926       0.000000000000000E+000
  0.900000000000000        2.02777777777778       0.000000000000000E+000
  0.900000000000000        2.04629629629630       0.000000000000000E+000
  0.900000000000000        2.06481481481481       0.000000000000000E+000
  0.900000000000000        2.08333333333333       0.000000000000000E+000
  0.900000000000000        2.10185185185185       0.000000000000000E+000
  0.900000000000000        2.12037037037037       0.000000000000000E+000
  0.900000000000000        2.13888888888889       0.000000000000000E+000
  0.900000000000000        2.15740740740741       0.000000000000000E+000
  0.900000000000000        2.17592592592593       0.000000000000000E+000
  0.900000000000000        2.19444444444444       0.000000000000000E+000
  0.900000000000000        2.21296296296296       0.000000000000000E+000
  0.900000000000000        2.23148148148148       0.000000000000000E+000
  0.900000000000000        2.25000000000000       0.000000000000000E+000
  0.900000000000000        2.26851851851852       0.000000000000000E+000
  0.900000000000000        2.28703703703704       0.000000000000000E+000
  0.900000000000000        2.30555555555556       0.000000000000000E+000
  0.900000000000000        2.32407407407407       0.000000000000000E+000
  0.900000000000000        2.34259259259259       0.000000000000000E+000
  0.900000000000000        2.36111111111111       0.000000000000000E+000
  0.900000000000000        2.37962962962963       0.000000000000000E+000
1.0  .10000E-01  .14939E-03
1.0  .30000E-01  .48911E-03
1.0  .50000E-01  .90114E-03
1.0  .70000E-01  .13855E-02
1.0  .90000E-01  .19451E-02
1.0  .11000E+00  .26173E-02
1.0  .13000E+00  .33927E-02
1.0  .15000E+00  .42595E-02
1.0  .17000E+00  .52944E-02
1.0  .19000E+00  .64901E-02
1.0  .21000E+00  .77707E-02
1.0  .23000E+00  .93480E-02
1.0  .25000E+00  .11105E-01
1.0  .27000E+00  .13017E-01
1.0  .29000E+00  .15323E-01
1.0  .31000E+00  .17911E-01
1.0  .33000E+00  .20640E-01
1.0  .35000E+00  .23911E-01
1.0  .37000E+00  .27591E-01
1.0  .39000E+00  .31283E-01
1.0  .41000E+00  .35901E-01
1.0  .43000E+00  .40852E-01
1.0  .45000E+00  .46021E-01
1.0  .47000E+00  .52356E-01
1.0  .49000E+00  .59196E-01
1.0  .51000E+00  .66137E-01
1.0  .53000E+00  .74833E-01
1.0  .55000E+00  .84498E-01
1.0  .57000E+00  .93979E-01
1.0  .59000E+00  .10638E+00
1.0  .61000E+00  .12060E+00
1.0  .63000E+00  .13452E+00
1.0  .65000E+00  .15369E+00
1.0  .67000E+00  .17608E+00
1.0  .69000E+00  .20097E+00
1.0  .71000E+00  .44877E+00
1.0  .73000E+00  .72583E+00
1.0  .75000E+00  .11055E+01
1.0  .77000E+00  .13324E+01
1.0  .79000E+00  .15551E+01
1.0  .81000E+00  .17654E+01
1.0  .83000E+00  .19491E+01
1.0  .85000E+00  .21012E+01
1.0  .87000E+00  .22090E+01
1.0  .89000E+00  .23083E+01
1.0  .91000E+00  .23778E+01
1.0  .93000E+00  .24205E+01
1.0  .95000E+00  .24465E+01
1.0  .97000E+00  .24485E+01
1.0  .99000E+00  .24273E+01
1.0  .10100E+01  .23839E+01
1.0  .10300E+01  .23312E+01
1.0  .10500E+01  .22382E+01
1.0  .10700E+01  .21167E+01
1.0  .10900E+01  .19803E+01
1.0  .11100E+01  .19037E+01
1.0  .11300E+01  .17243E+01
1.0  .11500E+01  .14958E+01
1.0  .11700E+01  .12355E+01
1.0  .11900E+01  .11916E+01
1.0  .12100E+01  .88770E+00
1.0  .12300E+01  .53310E+00
1.0  .12500E+01  .14481E+00
1.0  .12700E+01  .12099E+00
1.0  .12900E+01  .10188E+00
1.0  .13100E+01  .89136E-01
1.0  .13300E+01  .74835E-01
1.0  .13500E+01  .63603E-01
1.0  .13700E+01  .53852E-01
1.0  .13900E+01  .44043E-01
1.0  .14100E+01  .36342E-01
1.0  .14300E+01  .29644E-01
1.0  .14500E+01  .23475E-01
1.0  .14700E+01  .18578E-01
1.0  .14900E+01  .14564E-01
1.0  .15100E+01  .11065E-01
1.0  .15300E+01  .83902E-02
1.0  .15500E+01  .62744E-02
1.0  .15700E+01  .45255E-02
1.0  .15900E+01  .32981E-02
1.0  .16100E+01  .22455E-02
1.0  .16300E+01  .14922E-02
1.0  .16500E+01  .96823E-03
1.0  .16700E+01  .57307E-03
1.0  .16900E+01  .32327E-03
1.0  .17100E+01  .17742E-03
1.0  .17300E+01  .80083E-04
1.0  .17500E+01  .31973E-04
1.0  .17700E+01  .11610E-04
1.0  .17900E+01  .20201E-05
1.0  .18100E+01  .10095E-06
1.0  .18300E+01  .50530E-07
1.0  .18500E+01  .00000E+00
1.0  .18700E+01  .00000E+00
1.0  .18900E+01  .00000E+00
1.0  .19100E+01  .00000E+00
1.0  .19300E+01  .00000E+00
1.0  .19500E+01  .00000E+00
1.0  .19700E+01  .00000E+00
1.0  .19900E+01  .00000E+00
1.0  .20100E+01  .00000E+00
1.0  .20300E+01  .00000E+00
1.0  .20500E+01  .00000E+00
1.0  .20700E+01  .00000E+00
1.0  .20900E+01  .00000E+00
1.0  .21100E+01  .00000E+00
1.0  .21300E+01  .00000E+00
1.0  .21500E+01  .00000E+00
1.0  .21700E+01  .00000E+00
1.0  .21900E+01  .00000E+00
1.0  .22100E+01  .00000E+00
1.0  .22300E+01  .00000E+00
1.0  .22500E+01  .00000E+00
1.0  .22700E+01  .00000E+00
1.0  .22900E+01  .00000E+00
1.0  .23100E+01  .00000E+00
1.0  .23300E+01  .00000E+00
1.0  .23500E+01  .00000E+00
1.0  .23700E+01  .00000E+00
1.0  .23900E+01  .00000E+00
1.0  .24100E+01  .00000E+00
1.0  .24300E+01  .00000E+00
1.0  .24500E+01  .00000E+00
1.0  .24700E+01  .00000E+00
1.0  .24900E+01  .00000E+00
1.1  .10000E-01  .18362E-03
1.1  .30000E-01  .59984E-03
1.1  .50000E-01  .10921E-02
1.1  .70000E-01  .16653E-02
1.1  .90000E-01  .23304E-02
1.1  .11000E+00  .31034E-02
1.1  .13000E+00  .39726E-02
1.1  .15000E+00  .49954E-02
1.1  .17000E+00  .61545E-02
1.1  .19000E+00  .74710E-02
1.1  .21000E+00  .89813E-02
1.1  .23000E+00  .10659E-01
1.1  .25000E+00  .12615E-01
1.1  .27000E+00  .14719E-01
1.1  .29000E+00  .17123E-01
1.1  .31000E+00  .19830E-01
1.1  .33000E+00  .22777E-01
1.1  .35000E+00  .26163E-01
1.1  .37000E+00  .29773E-01
1.1  .39000E+00  .33957E-01
1.1  .41000E+00  .38324E-01
1.1  .43000E+00  .43206E-01
1.1  .45000E+00  .48771E-01
1.1  .47000E+00  .54662E-01
1.1  .49000E+00  .61604E-01
1.1  .51000E+00  .68909E-01
1.1  .53000E+00  .76906E-01
1.1  .55000E+00  .86647E-01
1.1  .57000E+00  .96766E-01
1.1  .59000E+00  .10870E+00
1.1  .61000E+00  .12335E+00
1.1  .63000E+00  .13960E+00
1.1  .65000E+00  .15730E+00
1.1  .67000E+00  .18194E+00
1.1  .69000E+00  .40287E+00
1.1  .71000E+00  .76003E+00
1.1  .73000E+00  .96645E+00
1.1  .75000E+00  .11676E+01
1.1  .77000E+00  .13525E+01
1.1  .79000E+00  .15228E+01
1.1  .81000E+00  .16803E+01
1.1  .83000E+00  .18100E+01
1.1  .85000E+00  .19250E+01
1.1  .87000E+00  .20245E+01
1.1  .89000E+00  .21043E+01
1.1  .91000E+00  .21632E+01
1.1  .93000E+00  .22044E+01
1.1  .95000E+00  .22294E+01
1.1  .97000E+00  .22405E+01
1.1  .99000E+00  .22346E+01
1.1  .10100E+01  .22043E+01
1.1  .10300E+01  .21636E+01
1.1  .10500E+01  .20993E+01
1.1  .10700E+01  .20413E+01
1.1  .10900E+01  .19404E+01
1.1  .11100E+01  .18108E+01
1.1  .11300E+01  .17272E+01
1.1  .11500E+01  .15992E+01
1.1  .11700E+01  .13924E+01
1.1  .11900E+01  .12660E+01
1.1  .12100E+01  .11134E+01
1.1  .12300E+01  .83827E+00
1.1  .12500E+01  .51414E+00
1.1  .12700E+01  .49133E+00
1.1  .12900E+01  .13070E+00
1.1  .13100E+01  .11266E+00
1.1  .13300E+01  .98923E-01
1.1  .13500E+01  .87114E-01
1.1  .13700E+01  .75002E-01
1.1  .13900E+01  .65749E-01
1.1  .14100E+01  .55991E-01
1.1  .14300E+01  .47994E-01
1.1  .14500E+01  .40329E-01
1.1  .14700E+01  .33924E-01
1.1  .14900E+01  .28127E-01
1.1  .15100E+01  .22925E-01
1.1  .15300E+01  .18605E-01
1.1  .15500E+01  .14717E-01
1.1  .15700E+01  .11759E-01
1.1  .15900E+01  .90144E-02
1.1  .16100E+01  .70161E-02
1.1  .16300E+01  .53412E-02
1.1  .16500E+01  .39039E-02
1.1  .16700E+01  .28298E-02
1.1  .16900E+01  .19862E-02
1.1  .17100E+01  .13736E-02
1.1  .17300E+01  .88464E-03
1.1  .17500E+01  .56089E-03
1.1  .17700E+01  .33937E-03
1.1  .17900E+01  .17558E-03
1.1  .18100E+01  .91780E-04
1.1  .18300E+01  .39937E-04
1.1  .18500E+01  .13669E-04
1.1  .18700E+01  .42146E-05
1.1  .18900E+01  .31360E-06
1.1  .19100E+01  .47944E-07
1.1  .19300E+01  .33510E-07
1.1  .19500E+01  .00000E+00
1.1  .19700E+01  .00000E+00
1.1  .19900E+01  .00000E+00
1.1  .20100E+01  .00000E+00
1.1  .20300E+01  .00000E+00
1.1  .20500E+01  .00000E+00
1.1  .20700E+01  .00000E+00
1.1  .20900E+01  .00000E+00
1.1  .21100E+01  .00000E+00
1.1  .21300E+01  .00000E+00
1.1  .21500E+01  .00000E+00
1.1  .21700E+01  .00000E+00
1.1  .21900E+01  .00000E+00
1.1  .22100E+01  .00000E+00
1.1  .22300E+01  .00000E+00
1.1  .22500E+01  .00000E+00
1.1  .22700E+01  .00000E+00
1.1  .22900E+01  .00000E+00
1.1  .23100E+01  .00000E+00
1.1  .23300E+01  .00000E+00
1.1  .23500E+01  .00000E+00
1.1  .23700E+01  .00000E+00
1.1  .23900E+01  .00000E+00
1.1  .24100E+01  .00000E+00
1.1  .24300E+01  .00000E+00
1.1  .24500E+01  .00000E+00
1.1  .24700E+01  .00000E+00
1.1  .24900E+01  .00000E+00
1.2  .10000E-01  .21906E-03
1.2  .30000E-01  .71242E-03
1.2  .50000E-01  .12852E-02
1.2  .70000E-01  .19497E-02
1.2  .90000E-01  .27112E-02
1.2  .11000E+00  .35853E-02
1.2  .13000E+00  .45828E-02
1.2  .15000E+00  .57254E-02
1.2  .17000E+00  .70317E-02
1.2  .19000E+00  .84473E-02
1.2  .21000E+00  .10082E-01
1.2  .23000E+00  .11939E-01
1.2  .25000E+00  .14019E-01
1.2  .27000E+00  .16197E-01
1.2  .29000E+00  .18716E-01
1.2  .31000E+00  .21551E-01
1.2  .33000E+00  .24700E-01
1.2  .35000E+00  .28093E-01
1.2  .37000E+00  .31651E-01
1.2  .39000E+00  .35834E-01
1.2  .41000E+00  .40477E-01
1.2  .43000E+00  .45443E-01
1.2  .45000E+00  .50842E-01
1.2  .47000E+00  .56863E-01
1.2  .49000E+00  .63710E-01
1.2  .51000E+00  .71253E-01
1.2  .53000E+00  .79393E-01
1.2  .55000E+00  .88673E-01
1.2  .57000E+00  .99949E-01
1.2  .59000E+00  .11246E+00
1.2  .61000E+00  .12616E+00
1.2  .63000E+00  .14151E+00
1.2  .65000E+00  .32297E+00
1.2  .67000E+00  .50840E+00
1.2  .69000E+00  .67636E+00
1.2  .71000E+00  .85661E+00
1.2  .73000E+00  .10301E+01
1.2  .75000E+00  .11929E+01
1.2  .77000E+00  .13262E+01
1.2  .79000E+00  .14568E+01
1.2  .81000E+00  .15782E+01
1.2  .83000E+00  .16877E+01
1.2  .85000E+00  .17833E+01
1.2  .87000E+00  .18604E+01
1.2  .89000E+00  .19310E+01
1.2  .91000E+00  .19848E+01
1.2  .93000E+00  .20222E+01
1.2  .95000E+00  .20504E+01
1.2  .97000E+00  .20656E+01
1.2  .99000E+00  .20617E+01
1.2  .10100E+01  .20409E+01
1.2  .10300E+01  .20333E+01
1.2  .10500E+01  .19894E+01
1.2  .10700E+01  .19196E+01
1.2  .10900E+01  .18429E+01
1.2  .11100E+01  .18000E+01
1.2  .11300E+01  .16797E+01
1.2  .11500E+01  .15515E+01
1.2  .11700E+01  .14820E+01
1.2  .11900E+01  .13097E+01
1.2  .12100E+01  .11894E+01
1.2  .12300E+01  .10577E+01
1.2  .12500E+01  .79469E+00
1.2  .12700E+01  .77112E+00
1.2  .12900E+01  .47710E+00
1.2  .13100E+01  .13876E+00
1.2  .13300E+01  .12138E+00
1.2  .13500E+01  .10691E+00
1.2  .13700E+01  .95357E-01
1.2  .13900E+01  .85637E-01
1.2  .14100E+01  .75625E-01
1.2  .14300E+01  .66805E-01
1.2  .14500E+01  .58212E-01
1.2  .14700E+01  .51173E-01
1.2  .14900E+01  .44357E-01
1.2  .15100E+01  .37893E-01
1.2  .15300E+01  .32036E-01
1.2  .15500E+01  .26892E-01
1.2  .15700E+01  .22773E-01
1.2  .15900E+01  .18712E-01
1.2  .16100E+01  .15239E-01
1.2  .16300E+01  .12230E-01
1.2  .16500E+01  .98662E-02
1.2  .16700E+01  .77963E-02
1.2  .16900E+01  .60849E-02
1.2  .17100E+01  .46064E-02
1.2  .17300E+01  .34345E-02
1.2  .17500E+01  .25869E-02
1.2  .17700E+01  .18478E-02
1.2  .17900E+01  .12626E-02
1.2  .18100E+01  .82791E-03
1.2  .18300E+01  .53904E-03
1.2  .18500E+01  .34509E-03
1.2  .18700E+01  .18865E-03
1.2  .18900E+01  .96635E-04
1.2  .19100E+01  .45856E-04
1.2  .19300E+01  .19750E-04
1.2  .19500E+01  .54090E-05
1.2  .19700E+01  .54410E-06
1.2  .19900E+01  .55189E-07
1.2  .20100E+01  .46250E-07
1.2  .20300E+01  .00000E+00
1.2  .20500E+01  .00000E+00
1.2  .20700E+01  .00000E+00
1.2  .20900E+01  .00000E+00
1.2  .21100E+01  .00000E+00
1.2  .21300E+01  .00000E+00
1.2  .21500E+01  .00000E+00
1.2  .21700E+01  .00000E+00
1.2  .21900E+01  .00000E+00
1.2  .22100E+01  .00000E+00
1.2  .22300E+01  .00000E+00
1.2  .22500E+01  .00000E+00
1.2  .22700E+01  .00000E+00
1.2  .22900E+01  .00000E+00
1.2  .23100E+01  .00000E+00
1.2  .23300E+01  .00000E+00
1.2  .23500E+01  .00000E+00
1.2  .23700E+01  .00000E+00
1.2  .23900E+01  .00000E+00
1.2  .24100E+01  .00000E+00
1.2  .24300E+01  .00000E+00
1.2  .24500E+01  .00000E+00
1.2  .24700E+01  .00000E+00
1.2  .24900E+01  .00000E+00
1.3  .10000E-01  .25626E-03
1.3  .30000E-01  .82054E-03
1.3  .50000E-01  .14813E-02
1.3  .70000E-01  .22453E-02
1.3  .90000E-01  .30949E-02
1.3  .11000E+00  .40676E-02
1.3  .13000E+00  .51970E-02
1.3  .15000E+00  .64382E-02
1.3  .17000E+00  .78143E-02
1.3  .19000E+00  .94195E-02
1.3  .21000E+00  .11167E-01
1.3  .23000E+00  .13025E-01
1.3  .25000E+00  .15232E-01
1.3  .27000E+00  .17670E-01
1.3  .29000E+00  .20084E-01
1.3  .31000E+00  .23038E-01
1.3  .33000E+00  .26293E-01
1.3  .35000E+00  .29461E-01
1.3  .37000E+00  .33353E-01
1.3  .39000E+00  .37659E-01
1.3  .41000E+00  .41848E-01
1.3  .43000E+00  .46995E-01
1.3  .45000E+00  .52687E-01
1.3  .47000E+00  .58435E-01
1.3  .49000E+00  .65454E-01
1.3  .51000E+00  .73078E-01
1.3  .53000E+00  .81292E-01
1.3  .55000E+00  .91550E-01
1.3  .57000E+00  .10293E+00
1.3  .59000E+00  .11450E+00
1.3  .61000E+00  .12951E+00
1.3  .63000E+00  .29215E+00
1.3  .65000E+00  .45539E+00
1.3  .67000E+00  .61729E+00
1.3  .69000E+00  .76726E+00
1.3  .71000E+00  .91717E+00
1.3  .73000E+00  .10448E+01
1.3  .75000E+00  .11515E+01
1.3  .77000E+00  .12662E+01
1.3  .79000E+00  .13849E+01
1.3  .81000E+00  .14869E+01
1.3  .83000E+00  .15808E+01
1.3  .85000E+00  .16574E+01
1.3  .87000E+00  .17227E+01
1.3  .89000E+00  .17848E+01
1.3  .91000E+00  .18329E+01
1.3  .93000E+00  .18688E+01
1.3  .95000E+00  .18959E+01
1.3  .97000E+00  .19127E+01
1.3  .99000E+00  .19151E+01
1.3  .10100E+01  .19140E+01
1.3  .10300E+01  .19014E+01
1.3  .10500E+01  .18620E+01
1.3  .10700E+01  .18403E+01
1.3  .10900E+01  .17836E+01
1.3  .11100E+01  .17073E+01
1.3  .11300E+01  .16478E+01
1.3  .11500E+01  .15699E+01
1.3  .11700E+01  .14311E+01
1.3  .11900E+01  .13967E+01
1.3  .12100E+01  .12322E+01
1.3  .12300E+01  .11235E+01
1.3  .12500E+01  .10050E+01
1.3  .12700E+01  .75912E+00
1.3  .12900E+01  .74186E+00
1.3  .13100E+01  .46034E+00
1.3  .13300E+01  .44116E+00
1.3  .13500E+01  .12909E+00
1.3  .13700E+01  .11350E+00
1.3  .13900E+01  .10243E+00
1.3  .14100E+01  .93911E-01
1.3  .14300E+01  .83634E-01
1.3  .14500E+01  .74737E-01
1.3  .14700E+01  .68217E-01
1.3  .14900E+01  .60167E-01
1.3  .15100E+01  .52864E-01
1.3  .15300E+01  .47559E-01
1.3  .15500E+01  .41196E-01
1.3  .15700E+01  .35385E-01
1.3  .15900E+01  .31228E-01
1.3  .16100E+01  .26479E-01
1.3  .16300E+01  .22147E-01
1.3  .16500E+01  .19025E-01
1.3  .16700E+01  .15760E-01
1.3  .16900E+01  .12793E-01
1.3  .17100E+01  .10647E-01
1.3  .17300E+01  .85503E-02
1.3  .17500E+01  .67667E-02
1.3  .17700E+01  .53677E-02
1.3  .17900E+01  .41742E-02
1.3  .18100E+01  .31268E-02
1.3  .18300E+01  .23614E-02
1.3  .18500E+01  .17355E-02
1.3  .18700E+01  .11844E-02
1.3  .18900E+01  .79701E-03
1.3  .19100E+01  .56158E-03
1.3  .19300E+01  .34001E-03
1.3  .19500E+01  .19206E-03
1.3  .19700E+01  .11722E-03
1.3  .19900E+01  .55381E-04
1.3  .20100E+01  .22768E-04
1.3  .20300E+01  .86556E-05
1.3  .20500E+01  .17796E-05
1.3  .20700E+01  .88807E-07
1.3  .20900E+01  .44391E-07
1.3  .21100E+01  .00000E+00
1.3  .21300E+01  .00000E+00
1.3  .21500E+01  .00000E+00
1.3  .21700E+01  .00000E+00
1.3  .21900E+01  .00000E+00
1.3  .22100E+01  .00000E+00
1.3  .22300E+01  .00000E+00
1.3  .22500E+01  .00000E+00
1.3  .22700E+01  .00000E+00
1.3  .22900E+01  .00000E+00
1.3  .23100E+01  .00000E+00
1.3  .23300E+01  .00000E+00
1.3  .23500E+01  .00000E+00
1.3  .23700E+01  .00000E+00
1.3  .23900E+01  .00000E+00
1.3  .24100E+01  .00000E+00
1.3  .24300E+01  .00000E+00
1.3  .24500E+01  .00000E+00
1.3  .24700E+01  .00000E+00
1.3  .24900E+01  .00000E+00
1.4  .10000E-01  .29258E-03
1.4  .30000E-01  .93881E-03
1.4  .50000E-01  .16845E-02
1.4  .70000E-01  .25212E-02
1.4  .90000E-01  .34786E-02
1.4  .11000E+00  .45553E-02
1.4  .13000E+00  .57517E-02
1.4  .15000E+00  .71006E-02
1.4  .17000E+00  .85778E-02
1.4  .19000E+00  .10240E-01
1.4  .21000E+00  .12066E-01
1.4  .23000E+00  .14041E-01
1.4  .25000E+00  .16288E-01
1.4  .27000E+00  .18674E-01
1.4  .29000E+00  .21352E-01
1.4  .31000E+00  .24233E-01
1.4  .33000E+00  .27512E-01
1.4  .35000E+00  .30919E-01
1.4  .37000E+00  .34854E-01
1.4  .39000E+00  .38831E-01
1.4  .41000E+00  .43584E-01
1.4  .43000E+00  .48621E-01
1.4  .45000E+00  .54211E-01
1.4  .47000E+00  .60407E-01
1.4  .49000E+00  .66936E-01
1.4  .51000E+00  .75400E-01
1.4  .53000E+00  .84756E-01
1.4  .55000E+00  .93780E-01
1.4  .57000E+00  .10449E+00
1.4  .59000E+00  .12055E+00
1.4  .61000E+00  .26511E+00
1.4  .63000E+00  .41121E+00
1.4  .65000E+00  .55591E+00
1.4  .67000E+00  .69487E+00
1.4  .69000E+00  .79885E+00
1.4  .71000E+00  .90140E+00
1.4  .73000E+00  .10173E+01
1.4  .75000E+00  .11311E+01
1.4  .77000E+00  .12331E+01
1.4  .79000E+00  .13152E+01
1.4  .81000E+00  .13968E+01
1.4  .83000E+00  .14781E+01
1.4  .85000E+00  .15507E+01
1.4  .87000E+00  .16048E+01
1.4  .89000E+00  .16578E+01
1.4  .91000E+00  .17027E+01
1.4  .93000E+00  .17361E+01
1.4  .95000E+00  .17644E+01
1.4  .97000E+00  .17819E+01
1.4  .99000E+00  .17867E+01
1.4  .10100E+01  .17912E+01
1.4  .10300E+01  .17811E+01
1.4  .10500E+01  .17670E+01
1.4  .10700E+01  .17419E+01
1.4  .10900E+01  .16870E+01
1.4  .11100E+01  .16716E+01
1.4  .11300E+01  .16002E+01
1.4  .11500E+01  .15161E+01
1.4  .11700E+01  .14722E+01
1.4  .11900E+01  .13528E+01
1.4  .12100E+01  .13217E+01
1.4  .12300E+01  .11669E+01
1.4  .12500E+01  .10643E+01
1.4  .12700E+01  .95774E+00
1.4  .12900E+01  .74392E+00
1.4  .13100E+01  .71154E+00
1.4  .13300E+01  .44492E+00
1.4  .13500E+01  .43286E+00
1.4  .13700E+01  .13264E+00
1.4  .13900E+01  .11869E+00
1.4  .14100E+01  .10803E+00
1.4  .14300E+01  .99001E-01
1.4  .14500E+01  .90829E-01
1.4  .14700E+01  .81920E-01
1.4  .14900E+01  .75251E-01
1.4  .15100E+01  .67922E-01
1.4  .15300E+01  .61271E-01
1.4  .15500E+01  .55022E-01
1.4  .15700E+01  .49326E-01
1.4  .15900E+01  .44062E-01
1.4  .16100E+01  .38724E-01
1.4  .16300E+01  .34184E-01
1.4  .16500E+01  .29857E-01
1.4  .16700E+01  .25882E-01
1.4  .16900E+01  .22265E-01
1.4  .17100E+01  .19012E-01
1.4  .17300E+01  .16263E-01
